"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6599",".robertjeffress: Donald Trump's comments were lewd, offensive, indefensible, but they're not enough to make me vot‚Ä¶ ‚Ä¶",FALSE,0,NA,2016-10-10 23:51:33,FALSE,NA,"785628868619173888",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MillennialsGrid",0,FALSE,FALSE,NA,NA
"6600","RT @sssmith0520: Donald Trump, Barbarian at the Debate https://t.co/dfg20MnTqp",FALSE,0,NA,2016-10-10 23:51:33,FALSE,NA,"785628868069593088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SidelinedBuddah",1,TRUE,FALSE,NA,NA
"6601","RT @ChrisWarcraft: I wrote a thing on Donald Trump and ""the locker room""! You can read it here. It has bad words. https://t.co/1o9HXAqxDk",FALSE,0,NA,2016-10-10 23:51:33,FALSE,NA,"785628868065525760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanie1977",3188,TRUE,FALSE,NA,NA
"6602","RT @Amatodeb: Sorry Trump But This Is Really Rich! Warren Buffett Gave Away 75% Of Trump's Worth In 2015, Offers Facts On Taxes https://t.c‚Ä¶",FALSE,0,NA,2016-10-10 23:51:33,FALSE,NA,"785628867792863234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jAndyGeorge",22,TRUE,FALSE,NA,NA
"6603","BREAKING: Billionaire Warren Buffett fires back at Donald Trump's comments... https://t.co/YORNovfKKx by #ArmandoCorrea via @c0nvey",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628867616772096",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","irisdiscente",0,FALSE,FALSE,NA,NA
"6604","RT @NefuDaBoss: DONALD TRUMP CALLS MADEA PART. 2 Ì†ΩÌ≤Ä https://t.co/aHgHfIyNYJ",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628867604123648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KissmyAssshhhh",1788,TRUE,FALSE,NA,NA
"6605","RT @mulaney: For the record, the other  people Donald Trump wants in jail are five, wrongfully convicted, men who were railroaded as teens.",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628867457351680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmcsonny",5444,TRUE,FALSE,NA,NA
"6606","RT @HadadDNA: Trump: Warren Buffett avoids taxes like me. Buffett: Nope, and here's my taxes to prove it. https://t.co/sRZQe86LPU via @voxd‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628866698158084",NA,"<a href=""http://www.none.com"" rel=""nofollow"">Tweetbothanath</a>","HannesHanath",1,TRUE,FALSE,NA,NA
"6607","RT @Mrsmmtbeauty: Donald Trump‚Äôs Debate Win Propels Him Toward White House https://t.co/ROeeT3VotU via @BreitbartNews",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628866052096000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJSensible",9,TRUE,FALSE,NA,NA
"6608","Many men talk like Donald Trump in private. And only other men can stop them. https://t.co/AbQ5TG5j4r",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628865918013440",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ofurtrunta",0,FALSE,FALSE,NA,NA
"6609","RT @nowthisnews: Donald Trump once fired an Apprentice contestant for using 'locker room talk.' You literally can't make this stuff up. htt‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628865779625984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeddyAfroSr",2817,TRUE,FALSE,NA,NA
"6610","RT @kellyz713: Carrie Fisher Claims Donald Trump Was 'Absolutely' On Coke During the Debate @jmarshall8211 @basshooker2  https://t.co/XQJ9A‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628865351737345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agraddi",129,TRUE,FALSE,NA,NA
"6611","Donald Trump: Narcissist, Creep, Loser https://t.co/Iphh7zUf5M #narcissist #creep #loser",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628865045536768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wende_copfer",0,FALSE,FALSE,NA,NA
"6612","RT @kurteichenwald: By releasing an email with my words -- and pretending they came from Clinton advisor - Putin has shown his hand. https:‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864726835201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debralous",5578,TRUE,FALSE,NA,NA
"6613","RT @RichardWeaving: I JUST VOTED FOR DONALD J. TRUMP
FOR PRESIDENT Early Voting In FL
All Of The U.S.A.  #VoteTrump Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/pyv‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864621969408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MensaRme",727,TRUE,FALSE,NA,NA
"6614","RT @kurteichenwald: By releasing an email with my words -- and pretending they came from Clinton advisor - Putin has shown his hand. https:‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864588439552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroljdavy",5578,TRUE,FALSE,NA,NA
"6615","RT @AverageAssGirl: by 2016 I thought we would have flying cars n cool technology but instead we have killer clowns &amp; donald trump running‚Ä¶",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864538030081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nicole_Trautman",835,TRUE,FALSE,NA,NA
"6616","RT @bratNvet: 3/14/16 RT: ""Here's what one of Trump's top former female employees thinks of his campaign"" https://t.co/e7vdqhCdaa",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864516984832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bratNvet",1,TRUE,FALSE,NA,NA
"6617","RT @cvbobkal: Donald Trump takes the stage to song ""God Bless the USA""",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864353624064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Father_Fine",3,TRUE,FALSE,NA,NA
"6618","RT @LifeWithAlcohol: When you realize the next US president is either Donald Trump or Hillary Clinton https://t.co/94ObFM9ySE",FALSE,0,NA,2016-10-10 23:51:32,FALSE,NA,"785628864286339072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riizzyrose",679,TRUE,FALSE,NA,NA
"6619","RT @SopanDeb: The Daily News is reporting that the Apollo Theater in Harlem is refusing to host a Trump event there: 
https://t.co/Br9gxFkU‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628863225270272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NoahMallin",475,TRUE,FALSE,NA,NA
"6620","RT @ddale8: Donald Trump made 33 false claims at the debate last night. #TrumpCheck https://t.co/AqsZ2xCoYB",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628863183392768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordan_kianaa",18977,TRUE,FALSE,NA,NA
"6621","RT @JR777771: #TNTweeters #USLatino #debate #DumpTrump #UniteBlue #Hillyes 

How dumb does Donald Trump think Americans are? https://t.co/8‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628863116173312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RosalindaCoron4",45,TRUE,FALSE,NA,NA
"6622","RT @voguemagazine: The best reactions to last night's presidential #debate: https://t.co/LgT1OKXHmd",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628862856073216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HsunHuidiary",39,TRUE,FALSE,NA,NA
"6623","RT @birbigs: Hillary Clinton thinks your daughter could be president someday and Donald Trump would like to grab her by the pussy. Your mov‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628862478770176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FearlesslyJulii",1949,TRUE,FALSE,NA,NA
"6624","RT @IBexWeBex: The only clowns I'm afraid of are Donald J. Trump and the people who defend him",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628862465978368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","balmerans",748,TRUE,FALSE,NA,NA
"6625","RT @NefuDaBoss: DONALD TRUMP CALLS MADEA PART. 2 Ì†ΩÌ≤Ä https://t.co/aHgHfIyNYJ",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628862306594817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alkyyda",1788,TRUE,FALSE,NA,NA
"6626","RT @Iokeydo: RT for donald trump                                   LIKE for this dog taking a shit https://t.co/yUqQvgK2cT",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628862101217280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kingbelltorres",136,TRUE,FALSE,NA,NA
"6627","RT @Iokeydo: RT for donald trump                                   LIKE for this dog taking a shit https://t.co/yUqQvgK2cT",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628861992202240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","__ChillyChill",136,TRUE,FALSE,NA,NA
"6628","RT @UtahGOP: Official Statement from the Utah Republican Party - Donald Trump. @realDonaldTrump @utgop_james #utpol https://t.co/hIcS8z4Bsj",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628861727842304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UtahDebateCom",72,TRUE,FALSE,NA,NA
"6629","@atensnut  https://t.co/gPNpjk9cs6",FALSE,0,"atensnut",2016-10-10 23:51:31,FALSE,NA,"785628861648113664","22677397","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1blesedlife",0,FALSE,FALSE,NA,NA
"6630","RT @RealMuckmaker: Dear Donald Trump: I played in the NFL. Here‚Äôs what we really talk about in the locker room. https://t.co/VM2GXTkyBN via‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628861417529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texasopinon",114,TRUE,FALSE,NA,NA
"6631","RT @nytimes: Ken Bone said that he had been leaning toward Donald Trump, but that Hillary Clinton ‚Äúreally impressed me"" https://t.co/oOogzr‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628861232975872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanBuscaglia",678,TRUE,FALSE,NA,NA
"6632","RT @22_Minutes: Donald Trump says he will never drop out of the presidential race. Just like he will never trust that his mic is turned off.",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628860540940289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1980s4ever",21,TRUE,FALSE,NA,NA
"6633","Que animal la papada de Donald Trump",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628859953717248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nagucumbia",0,FALSE,FALSE,NA,NA
"6634","RT @CNBC: BREAKING: Billionaire Warren Buffett fires back at Donald Trump's comments about his taxes https://t.co/JoYbpPrdlu https://t.co/L‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628859873890304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coppertime",9542,TRUE,FALSE,NA,NA
"6635","RT @gbellseattle: All WR Doug Baldwin said of #Seahawks' locker room, Donald Trump, last night's #PresidentialElection #debate, describing‚Ä¶",FALSE,0,NA,2016-10-10 23:51:31,FALSE,NA,"785628859836215297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyShockMay",20,TRUE,FALSE,NA,NA
"6636","Dear Mr. Putin, I am not Sidney Blumenthal https://t.co/RtVsoRMFvY",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628859009904640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dsmyre",0,FALSE,FALSE,NA,NA
"6637","RT @KirstenPowers: Seems like a good time to re-up this column from Sept 2015:  Donald Trump, evangelical scam artist https://t.co/gNR8aax9‚Ä¶",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628858859024384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1955Mustang",155,TRUE,FALSE,NA,NA
"6638","RT @jbouie: Donald Trump just promised to jail his political opponent should he become president. Which you know, is a straight dictator mo‚Ä¶",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628858741563392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yunghummusgod",8583,TRUE,FALSE,NA,NA
"6639","RT @POLITICOMag: ‚ÄúDeclaring yourself the judge and the jury is what tyrants do‚Äù https://t.co/aDBKn8ZfK3",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628858494115840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniferesq2",20,TRUE,FALSE,NA,NA
"6640","@TODAYshow if Donald Trump gets to continue his presidential run, then Billy Bush should get to keep his job!",FALSE,0,"TODAYshow",2016-10-10 23:51:30,FALSE,NA,"785628858213076992","7744592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","memewill2020",0,FALSE,FALSE,NA,NA
"6641","""Donald Trump is the GOP‚Äôs chemotherapy"":
https://t.co/hqlPvYKKz7 #ImWithHer #politics #ethics",FALSE,2,NA,2016-10-10 23:51:30,FALSE,NA,"785628857747386369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonSupportsYou",1,FALSE,FALSE,NA,NA
"6642","RT @kurteichenwald: In @Newsweek: As part of campaign against HRC, Russian govnt put words from one of my articles in HRC friends mouth. ht‚Ä¶",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628857709854720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeeCastillo4",538,TRUE,FALSE,NA,NA
"6643","I pray every night for all the women who support Donald J. Trump Ì†ΩÌπèÌ†ºÌøΩ https://t.co/b5wAxYNm7J",FALSE,6,NA,2016-10-10 23:51:30,FALSE,NA,"785628857386668033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RicanInBoston",3,FALSE,FALSE,NA,NA
"6644","RT @ByronYork: PolitiFact manages to find a Trump statement that's 100% accurate, rates it 'half true.' https://t.co/Hrm7rNshMU",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628857026113536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Providential",516,TRUE,FALSE,NA,NA
"6645","RT @kustomken: @KaylinWinters2 @apotato23 https://t.co/DRA3RNwDK6",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628856430436352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaylinWinters2",1,TRUE,FALSE,NA,NA
"6646","RT @walterolson: ""Their crucifixes glittering in the television lights"" -- George Will writes for the ages on Trump and his enablers https:‚Ä¶",FALSE,0,NA,2016-10-10 23:51:30,FALSE,NA,"785628855843160064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisalunu",142,TRUE,FALSE,NA,NA
"6647","RT @people: These women say they know first-hand Trump lied when he denied really groping women against their will https://t.co/WCmLKAZJlP‚Ä¶",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628854844952576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tinatalk8",120,TRUE,FALSE,NA,NA
"6648","RT @HuffingtonPost: Watch Donald Trump creepily wander around Hillary Clinton at the debate. Ì†ΩÌ±Ä https://t.co/flskhJ6WGH",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628854140428292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chablinos",2445,TRUE,FALSE,NA,NA
"6649","Warren Buffett responds to Donald Trump's tax comments https://t.co/qhn0nf59G6",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628853674713088",NA,"<a href=""http://www.friendlydb.com"" rel=""nofollow"">friendlydb</a>","MarkHigbee",0,FALSE,FALSE,NA,NA
"6650","Collin McHugh explains what Astros' 'locker room talk' is like https://t.co/RMe1H16jfo",FALSE,2,NA,2016-10-10 23:51:29,FALSE,NA,"785628852282204160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joysewing",0,FALSE,FALSE,NA,NA
"6651","RT @NefuDaBoss: DONALD TRUMP CALLS MADEA PART. 2 Ì†ΩÌ≤Ä https://t.co/aHgHfIyNYJ",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628852244484096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SignedWhitLove",1788,TRUE,FALSE,NA,NA
"6652","RT @ByronYork: PolitiFact manages to find a Trump statement that's 100% accurate, rates it 'half true.' https://t.co/Hrm7rNshMU",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628852106035200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","steph93065",516,TRUE,FALSE,NA,NA
"6653","Trump Warns He'll Keep Going After Clintons Over '90s Sex Scandals https://t.co/SSNS3M78pb #USRC https://t.co/X6efia6qVt",FALSE,1,NA,2016-10-10 23:51:29,FALSE,NA,"785628852017958912",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","USRealityCheck",3,FALSE,FALSE,NA,NA
"6654","RT @IndyUSA: Donald Trump and his businesses have been sued for sexual harassment at least 20 times https://t.co/w36kgrEM4H https://t.co/P5‚Ä¶",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628851875393537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EAGLEjme",63,TRUE,FALSE,NA,NA
"6655","RT @FranTerminiello: Female equality is key to the world‚Äôs future. Donald Trump's misogyny alone disqualifies him https://t.co/BsMxDtqLJL",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628851653210112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","katelaity",1,TRUE,FALSE,NA,NA
"6656","RT @AnonymousJobsUS: TRUMP CLAIMED DONATING MILLIONS TO CHARITY
BUT ENDED UP BEING ANOTHER LIE
 #OpTrumpLIES 
https://t.co/jKWFkaSIkc",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628851485351936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","igggie1",13,TRUE,FALSE,NA,NA
"6657","RT @newsmanone: This was a hard column for me to write: https://t.co/x7sssKqCYj",FALSE,0,NA,2016-10-10 23:51:29,FALSE,NA,"785628851275599872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SingMeToReason",501,TRUE,FALSE,NA,NA
"6658","RT @HuffPostPol: Don't be fooled, Donald Trump absolutely does not care about sexual assault victims https://t.co/TYaXEzOFYB https://t.co/U‚Ä¶",FALSE,0,NA,2016-10-10 23:51:28,FALSE,NA,"785628850881335296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aleemna",195,TRUE,FALSE,NA,NA
"6659","RT @CNN: Warren Buffett to Donald Trump: ""I have paid federal income tax every year since 1944"" https://t.co/kiuf6DDdus https://t.co/5fKegk‚Ä¶",FALSE,0,NA,2016-10-10 23:51:28,FALSE,NA,"785628850524827648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlbertaBorn1961",1274,TRUE,FALSE,NA,NA
"6660","RT @ananavarro: Should Donald Trump drop out of the race? Yes. He should drop out of the human race. 

He is an animal. Apologies to animal‚Ä¶",FALSE,0,NA,2016-10-10 23:51:28,FALSE,NA,"785628850357145600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyFlaws__",44165,TRUE,FALSE,NA,NA
"6661","RT @JxhnBinder: Wow! MSNBC Morning Joe, who openly hate #Trump, say his debate performance was ""EPIC"" and ""rocked political world!"" https:/‚Ä¶",FALSE,0,NA,2016-10-10 23:51:28,FALSE,NA,"785628850248114176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomjeff5555",2436,TRUE,FALSE,NA,NA
"6662","RT @JohnDingell: RT if you're more scared of a Donald Trump presidency than you are of ISIS.",FALSE,0,NA,2016-10-10 23:51:28,FALSE,NA,"785628849988050944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dr_kbglam",21447,TRUE,FALSE,NA,NA
