"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5155","RT @owillis: Miss Washington 2013 says Donald Trump groped her https://t.co/1lUcps4cbK",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354497144561664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LindaIHiggins",74,TRUE,FALSE,NA,NA
"5156","RT @kharyp: ""I’m not offended as a husband or a father. I’m offended as a guy."" - @TomHanks https://t.co/Dw0V3YvLZu #NeverTrump #ImWithHer…",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354497031286784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_____Daphne",616,TRUE,FALSE,NA,NA
"5157","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354496494592000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForrestDrumpf",4241,TRUE,FALSE,NA,NA
"5158","RT @amychozick: Two Women Say Donald Trump Touched Them Inappropriately, @mega2e &amp; @mikiebarb with the story: https://t.co/fOUkK9ACR8",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354496100143104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CO2_Alex",68,TRUE,FALSE,NA,NA
"5159","RT @538politics: So, apparently Trump campaign is using our what-if-only-men-voted map to claim a surge towards Trump?
https://t.co/F455bP3…",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354495735246849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Void_Liminality",1347,TRUE,FALSE,NA,NA
"5160","RT @clevelanddotcom: Donald Trump's polling lead in Ohio has evaporated. Here's why. https://t.co/ZOgTd0IWnY https://t.co/N3pwdJCycO",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354495336747008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcylauren",29,TRUE,FALSE,NA,NA
"5161","Two Women Say Donald Trump Touched Them Inappropriately https://t.co/lSVqphgOUK Kaboom!",FALSE,0,NA,2016-10-12 23:54:56,FALSE,NA,"786354495278100480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrowthDC",0,FALSE,FALSE,NA,NA
"5162","#AlwaysAFanOf Donald J. Trump https://t.co/xEDfri5iVL",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354494879641600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enkibeast",0,FALSE,FALSE,NA,NA
"5163","@fanning_donald @nia4_trump @debsellsslc @JoyVBehar @larryelder @realDonaldTrump To Mexico......and beyond!!",FALSE,0,"fanning_donald",2016-10-12 23:54:55,FALSE,"786349988624211969","786354494397296640","742767685767946240","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yomamafl",0,FALSE,FALSE,NA,NA
"5164","And: https://t.co/xSyWRi8VZ7 https://t.co/IFI3ueEa8W",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354494116364289",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mattriva",1,FALSE,FALSE,NA,NA
"5165","RT @DemFromCT: Donald Trump, who is CURRENTLY running for president, is a sexual predator.  https://t.co/739MifBKba https://t.co/QSDMv7ukay",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354493990375424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lily_v_Shtupp",19,TRUE,FALSE,NA,NA
"5166","RT @EWErickson: If you haven't been groped by Donald Trump, please raise your hand. Thinking that might be a shorter list.",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354493977874432",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Erich1970",206,TRUE,FALSE,NA,NA
"5167","List: Which California Republicans Are Supporting Donald Trump? by @guymarzorati at @kqed https://t.co/Ft89mvjApa",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354493638094848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hilldawgg",0,FALSE,FALSE,NA,NA
"5168","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354493352849408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksr6669",4241,TRUE,FALSE,NA,NA
"5169","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354492652388352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Migz614",4241,TRUE,FALSE,NA,NA
"5170","@jimjefferies Donald Trump when told No. (confused because he doesnt know what it means) https://t.co/q5JYIHUKNH",FALSE,0,"jimjefferies",2016-10-12 23:54:55,FALSE,"786353492856279040","786354492602142720","30849103","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lookatthatbird",0,FALSE,FALSE,NA,NA
"5171","RT @nickconfessore: After watching Trump deny at debate that he ever practiced what he bragged, two women came forward to the @nytimes http…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354492291817472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcenglum",749,TRUE,FALSE,NA,NA
"5172","2 #Women Say #Trump #Touched Them Inappropriately https://t.co/TkMwqIHisO ������������ Floodgates opening. 2 bad THEY weren't @ #PresidentialDebate.",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354491750658048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MetalRabbit13",1,FALSE,FALSE,NA,NA
"5173","RT @CNN: Miley Cyrus slams Sanders supporters not voting for Clinton: ""That's f***ing crazy and you're out of your mind."" https://t.co/Ivhp…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354491729727488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kltrow",252,TRUE,FALSE,NA,NA
"5174","RT @FrankLuntz: In the past 60 minutes, stories about 4 different women being groped by Donald Trump have been published.

27 days until El…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354491641606144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranu_aurora",3267,TRUE,FALSE,NA,NA
"5175","RT @StatsBritain: The average Briton spends 5 hours a day wondering why Donald Trump has been welcomed yet Britain's tea was thrown in the…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354491616403456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","amandawidhamukt",378,TRUE,FALSE,NA,NA
"5176","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354491457048576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsatz23",4241,TRUE,FALSE,NA,NA
"5177","RT @jyarow: In 1992 footage, Donald Trump looks at a group of 10 year old girls, and says, I'll be dating them in 10 years. https://t.co/0K…",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354490941124608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FrydaWolff",897,TRUE,FALSE,NA,NA
"5178","#pussygate, the story has legs : RT @NYMag: Two women allege that Donald Trump groped them without their consent https://t.co/0nuXns5xv9",FALSE,0,NA,2016-10-12 23:54:55,FALSE,NA,"786354490844835841",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","MondoTwisto",0,FALSE,FALSE,NA,NA
"5179","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354490693783552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","llacigart",4241,TRUE,FALSE,NA,NA
"5180",".@LEBassett really enjoyed @hardball, would love to get ur take: Donald Trump: The Caveman's President https://t.co/s351fBgVN4 @YasminAslam",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354490043621376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesMSama",0,FALSE,FALSE,NA,NA
"5181","WATCH:  Donald Trump and Paul Ryan's Tumultuous Relationship https://t.co/vHe2h2VUT8 #trump",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354489464918017",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ColoHeadlines",0,FALSE,FALSE,NA,NA
"5182","RT @JackPosobiec: Blacks for Trump is trending because Donald Trump is poised to win 20% black vote, double the highest-ever for a Republic…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354489133588480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunflower1790",1169,TRUE,FALSE,NA,NA
"5183","RT @jyarow: In 1992 footage, Donald Trump looks at a group of 10 year old girls, and says, I'll be dating them in 10 years. https://t.co/0K…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354489133445120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelStrietz",897,TRUE,FALSE,NA,NA
"5184","RT @cincykids: Jerry Falwell Jr., Donald Trump in the Billy Bush tape says he did exactly what the two women are claiming he did! You belie…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488974184448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProgDemLib",8,TRUE,FALSE,NA,NA
"5185","RT @HuffPostPol: More women come forward with Donald Trump groping allegations https://t.co/kQNntJn9VI https://t.co/1ChQGaOHzX",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488735100928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJLanceMatthew",101,TRUE,FALSE,NA,NA
"5186","RT @Lrihendry: While Obama, Rinos, and Hillary fight for criminals, Donald Trump fights for law-abiding citizens! Trump- the Law &amp; order ca…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488470827008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bahre67",145,TRUE,FALSE,NA,NA
"5187","RT @SchreckReports: It's not just NYT. Claims of groping by two ADDITIONAL women just flagged to me:
https://t.co/EtCcUIWptx

And

https://…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488470740992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scribunda",121,TRUE,FALSE,NA,NA
"5188","RT @ABC: Former Miss Arizona says Donald Trump would walk in on 'half-naked' contestants. https://t.co/uy14AMXy9Q https://t.co/z8YzR3mvCu",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488323874816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaigeyVanessa",352,TRUE,FALSE,NA,NA
"5189","RT @ABC: Former Miss Arizona says Donald Trump would walk in on 'half-naked' contestants. https://t.co/uy14AMXy9Q https://t.co/z8YzR3mvCu",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488164646913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonesu",352,TRUE,FALSE,NA,NA
"5190","RT @mviser: A 46-year-old Donald Trump looked at a group of 10 year olds and said he’d be dating one of them within 10 years. https://t.co/…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354488080797698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRSArtistLtd",2133,TRUE,FALSE,NA,NA
"5191","RT @mega2e: Two more women say Donald Trump touched them inappropriately. Here are their stories. w/ @mikiebarb https://t.co/naHweclUo0",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487749406724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharcoal",1126,TRUE,FALSE,NA,NA
"5192","RT @JackPosobiec: Blacks for Trump is trending because Donald Trump is poised to win 20% black vote, double the highest-ever for a Republic…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487497728000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hunt096",1169,TRUE,FALSE,NA,NA
"5193","RT @nytpolitics: Two women say Trump touched them inappropriately: one on a plane, the other by an elevator in Trump Tower https://t.co/Lde…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487472500736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherloksam",1391,TRUE,FALSE,NA,NA
"5194","@Bakari_Sellers @Realdonaldtrump @brianefallon @HillaryClinton hahaha she Donald Trump says I didn't do it, Jerry Falwell believes him. SAD",FALSE,0,"Bakari_Sellers",2016-10-12 23:54:54,FALSE,"786351587006439425","786354487392960512","241201438","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","branch_abby",0,FALSE,FALSE,NA,NA
"5195","RT @TEN_GOP: Reminder: Donald Trump was never called a racist in 68 years until he opposed Hillary Clinton for president! https://t.co/Xc1C…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487388573697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We_R_Network",1237,TRUE,FALSE,NA,NA
"5196","RT @LindaSuhler: ""We are going to end this war on the American Farmer.""
~Donald J. Trump

#NationalFarmersDay 

#TrumpPence16 #AmericaFirst…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487283691520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schoremis1",195,TRUE,FALSE,NA,NA
"5197","RT @SoDamnTrue: Robert De Niro's thoughts on Donald Trump  https://t.co/Yl39Gp4A8l",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354487179042816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadisonGilronan",2131,TRUE,FALSE,NA,NA
"5198","RT @nytimes: Two women say Trump touched them inappropriately: one on a plane, the other by an elevator in Trump Tower https://t.co/vBLhXcb…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354486956662784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solutioneer72",2671,TRUE,FALSE,NA,NA
"5199","How Paul Ryan tried to take out Donald Trump https://t.co/SJDej9XUft",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354486897938432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bob_forbes2",1,FALSE,FALSE,NA,NA
"5200","RT @TheRickWilson: Miss Washington 2013 says Donald Trump groped her https://t.co/zO2GLcQkCB via @king5seattle",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354486767853568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stlouisishome",815,TRUE,FALSE,NA,NA
"5201","@IngrahamAngle Laura. Pls provide us list of republican politicians, who, openly, oppose Donald Trump, ( ref 11 yr news)",FALSE,0,"IngrahamAngle",2016-10-12 23:54:54,FALSE,NA,"786354486721646592","50769180","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lehutch12",0,FALSE,FALSE,NA,NA
"5202","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:54,FALSE,NA,"786354486524649472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SerialCompanion",4241,TRUE,FALSE,NA,NA
"5203","RT @thedailybeast: Donald Trump’s gross history of misogyny: https://t.co/bATdBbcYVv https://t.co/ANda7Co7b8",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354486440783873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aaron16262",76,TRUE,FALSE,NA,NA
"5204","RT @OffGridInThePNW: Obama Ridicules Christians Who Say They Forgive Donald Trump - Breitbart https://t.co/UUS9cPQe6E",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354486323195904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Texas_man_82",21,TRUE,FALSE,NA,NA
"5205","Donald Trump's big-dollar donors asking for their money back, NBC News learns https://t.co/qMfvxjv7CY via @nbcnews  #ClintonKaine for all!",FALSE,1,NA,2016-10-12 23:54:53,FALSE,NA,"786354486134444032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheSusieQue",3,FALSE,FALSE,NA,NA
"5206","RT @MichaelDelauzon: .#LGBTQ #Gay #Lesbian #NRA 
Put A Stop To It! Vote For Donald Trump. https://t.co/UGS3NGxbaR",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354486088306688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamiufool",92,TRUE,FALSE,NA,NA
"5207","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354486012850177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eparillon",4241,TRUE,FALSE,NA,NA
"5208","RT @aravosis: Trump loses it over NYT story about 2 new women saying they were sexually assaulted. https://t.co/pCOc1VDHzh https://t.co/iTa…",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354485681463296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kdmhabs1963",69,TRUE,FALSE,NA,NA
"5209","RT @EWErickson: If you haven't been groped by Donald Trump, please raise your hand. Thinking that might be a shorter list.",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354485618671616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lam_Kevin",206,TRUE,FALSE,NA,NA
"5210","Russia's about ready to declare war on the United States and all the media can talk about is Donald Trump being a pervert",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354485333483520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronbut911",0,FALSE,FALSE,NA,NA
"5211","RT @LesNews: USA : Deux femmes accusent Donald Trump d’attouchements. Trump dément. /nyt",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354484305924096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shimkmb",53,TRUE,FALSE,NA,NA
"5212","RT @RuthsFiance: Trump wrongly says Clinton laughed at rape victim https://t.co/lFTzIuULv6 via @PolitiFact #TrumpLies #MAGA #TrumpTrain #Tr…",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354483248758785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlwaysThinkHow",14,TRUE,FALSE,NA,NA
"5213","#Trump lied in second debate when he said he didn't ""Grope"" women-3 Women came forward @mike_pence #TrumpIsARapist https://t.co/2MULCXEtvQ",FALSE,2,NA,2016-10-12 23:54:53,FALSE,NA,"786354482921795584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronraj777",1,FALSE,FALSE,NA,NA
"5214","RT @TIME: Tom Hanks on Donald Trump's lewd women comments: ""I'm offended as a man"" https://t.co/KiQqSmBxNy",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354482649165824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccotter11",307,TRUE,FALSE,NA,NA
"5215","RT @ABC: Former Miss Arizona says Donald Trump would walk in on 'half-naked' contestants. https://t.co/uy14AMXy9Q https://t.co/z8YzR3mvCu",FALSE,0,NA,2016-10-12 23:54:53,FALSE,NA,"786354482539929600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EG_GreatWhite",352,TRUE,FALSE,NA,NA
"5216","RT @brontyman: Former Miss USA contestant: Trump barged into room when we were naked https://t.co/VnF26tGbWP",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354482279952384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alwaysahara1962",4,TRUE,FALSE,NA,NA
"5217","RT @MoonDawg40: Why Ben Carson is sticking by Donald Trump https://t.co/msjfbwcGd3 via the @FoxNews Election HQ 2016 app",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354482271571968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arynkw",1,TRUE,FALSE,NA,NA
"5218","RT @CBSNews: JUST IN: Footage from 1992 shows Donald Trump greeting a young girl, saying he will date her in 10 years https://t.co/YRs4ihZg…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354482120691712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanBlakely",4241,TRUE,FALSE,NA,NA
"5219","RT @RiskyLiberal: @abcpolitics If only Donald Trump were familiar with, say, the US Constitution @realdonaldtrump",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354482082873344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travel611",4,TRUE,FALSE,NA,NA
"5220","RT @justinjm1: BREAKING: Miss Washington 2013 says Donald Trump groped her https://t.co/wdlLAbsiHt via @king5seattle",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481969573888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sparktenfour",871,TRUE,FALSE,NA,NA
"5221","RT @NYDailyNews: JUST IN: Two women told the New York Times that Donald Trump brazenly groped them without their consent https://t.co/vTPGm…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481906712580",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rohmafalak",131,TRUE,FALSE,NA,NA
"5222","RT @JoyAnnReid: Donald Trump has a ""Roger Ailes problem."" His brazenness, and that of his bullyboy defenders, is encouraging more women to…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481885839360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","7Willow33",662,TRUE,FALSE,NA,NA
"5223","RT @FrankBruni: I don't need daughters or a wife to find Donald Trump appallling. I just need a conscience. My column, https://t.co/CQp2v1F…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481457983488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carolealana",4995,TRUE,FALSE,NA,NA
"5224","RT @JackPosobiec: Blacks for Trump is trending because Donald Trump is poised to win 20% black vote, double the highest-ever for a Republic…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481424429056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeplorableCath",1169,TRUE,FALSE,NA,NA
"5225","RT @Hillary_45: ""I will triple the number of private prisons."" - Donald Trump #dumptrump #OHVotesEarly #OHHillYes Blacks for Trump #ImWithH…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481248210944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellis_texas",50,TRUE,FALSE,NA,NA
"5226","RT @TEN_GOP: Reminder: Donald Trump was never called a racist in 68 years until he opposed Hillary Clinton for president! https://t.co/Xc1C…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354481021673472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IsraelNewsLinks",1237,TRUE,FALSE,NA,NA
"5227","The Violence of Donald Trump https://t.co/IssG2sfr05 via @RollingStone",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354480845459458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BirgitMPA",0,FALSE,FALSE,NA,NA
"5228","RT @71djt: Trump's approval rating just went up another five points with 4channers, Klansmen, and the MRM. https://t.co/oIC99a8hUG via @kin…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479729938432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","lcastrorecio",3,TRUE,FALSE,NA,NA
"5229","RT @barneyhenderson: Donald Trump 'was like an octopus' says woman who comes forward to claim he touched her inappropriately https://t.co/K…",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479721480192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DingoDawgUSMC",8,TRUE,FALSE,NA,NA
"5230","RT @JoyAnnReid: Miss Washington 2013: ""Trump treated us like cattle""  https://t.co/09czYzBZho",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479608188928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iSheyman",514,TRUE,FALSE,NA,NA
"5231","RT @gobacktopoland: omg donald trump is already 70 thank god i thought he had longer to live than that let's hope he croaks",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479515873280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jemmimaaaa",7,TRUE,FALSE,NA,NA
"5232","RT @justinjm1: BREAKING: Miss Washington 2013 says Donald Trump groped her https://t.co/wdlLAbsiHt via @king5seattle",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479197069312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElaineFox",871,TRUE,FALSE,NA,NA
"5233","RT @joshtpm: Hard to keep up. &gt;&gt;&gt; Miss Washington 2013 says Donald Trump groped her https://t.co/0hNydf3q2T via @king5seattle",FALSE,0,NA,2016-10-12 23:54:52,FALSE,NA,"786354479004196864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyanJTierney",149,TRUE,FALSE,NA,NA
"5234","And yet another. Ugh. 9: https://t.co/uDtbGzvr9k",FALSE,1,NA,2016-10-12 23:54:52,FALSE,NA,"786354478773628929",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jeffgiertz",0,FALSE,FALSE,NA,NA
