"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @davidehrlich: there is simply no end to the contempt that Donald Trump has for the United States of America and everyone in it. #debate",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592841371648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeWatchesTV",32,TRUE,FALSE,NA,NA
"81","RT @Darren32895836: BREAKING!!! Many Women in Wisconsin at Paul Ryan event say GOP should get behind Donald Trump !!! FU John McCain !! htt‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592531079168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HelenKay3232",5266,TRUE,FALSE,NA,NA
"82","RT @JoePerticone: Here's the full clip of Juanita Broaddrick appearing with Donald Trump head of the #Debate https://t.co/dyjezNuIRR",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592405209089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindy_settin",686,TRUE,FALSE,NA,NA
"83","RT @AdamParkhomenko: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" #debate https://t.co/‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592270974976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErykahWest",1013,TRUE,FALSE,NA,NA
"84","Donald Trump aparece con mujeres que acusan a Clinton de violaci√≥n antes del debate: El candidato lleg√≥ al lu... https://t.co/i3y3KGymuz",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592245821440",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","lizzethgalindo1",0,FALSE,FALSE,NA,NA
"85","I never knew Donald Trump was a cat person.",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592183013376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DCrStam",0,FALSE,FALSE,NA,NA
"86","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268592145203200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","issshnang",2187,TRUE,FALSE,NA,NA
"87","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591989919744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zemfirasamojlo2",3115,TRUE,FALSE,NA,NA
"88","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591981580289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feodosiikorole4",3115,TRUE,FALSE,NA,NA
"89","RT @chelseahandler: ""Everyone look under your seats. You get a pussy, you get a pussy, everyone gets a pussy!"" Donald Trump's opening line‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591830503424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizsquiz",1110,TRUE,FALSE,NA,NA
"90","RT @Realjmannarino: I don't know if Donald Trump is totally insane or a total genius for pulling out Clinton's rape victims, but this man F‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591792906240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TurnUpNewsMegyn",31,TRUE,FALSE,NA,NA
"91","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591616663553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kristin_Sands",8657,TRUE,FALSE,NA,NA
"92","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591599968256",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","vPingle",2229,TRUE,FALSE,NA,NA
"93","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268591415336960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teimurlazarev12",3115,TRUE,FALSE,NA,NA
"94","RT @ConnorFranta: some are uneducated, others are ignorant, but only a select few are truly horrible. donald trump was, is and forever will‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590756835328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flowerchildrosi",7409,TRUE,FALSE,NA,NA
"95","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590693933056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hansonsc",2229,TRUE,FALSE,NA,NA
"96","RT @GagaMagazineUK: BREAKING: Lady Gaga has ended Donald Trump.
#PowerForPussy

https://t.co/qBO6Vcst4H",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590631084034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GratefulAustin",415,TRUE,FALSE,NA,NA
"97","RT @HouseCracka: LOVE IT!!! RT @NPR: #Breaking: Donald Trump is hosting a live panel with Bill Clinton's accusers, just before #debate is t‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590618345473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolynCLewis2",58,TRUE,FALSE,NA,NA
"98","RT @HouseCracka: LOVE IT!!! RT @NPR: #Breaking: Donald Trump is hosting a live panel with Bill Clinton's accusers, just before #debate is t‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590584868864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loopyloo305",58,TRUE,FALSE,NA,NA
"99","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590513491968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elle_mchargue",8657,TRUE,FALSE,NA,NA
"100","RT @nytpolitics: Join our reporters for analysis of Trump's press conference with women who accused Bill Clinton of sexual assault https://‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590379315200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dinifcrz",45,TRUE,FALSE,NA,NA
"101","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590329094144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maurskel",2229,TRUE,FALSE,NA,NA
"102","RT @BuzzFeedNews: Ana Navarro: ""Don't tell me you're offended when I say pussy but you're not offended when Donald Trump says it‚Äù https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590098481152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oh_yinkan",13468,TRUE,FALSE,NA,NA
"103","RT @ActualidadRT: LO √öLTIMO: Donald Trump ofrece una rueda de prensa con una mujer que acus√≥ a Bill Clinton de delitos sexuales https://t.c‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590064889856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LORESOUL1",215,TRUE,FALSE,NA,NA
"104","RT @RadioFreeTom: This presser is one more indication that Donald Trump is completely insane.",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268590001983489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markscocco",254,TRUE,FALSE,NA,NA
"105","RT @scottbix: Asked immediately before and after Donald Trump's presser: ""Mr. Trump, does your star power allow you to touch women without‚Ä¶",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268589821566977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milt_pat",29,TRUE,FALSE,NA,NA
"106","RT @CLewandowski_: #BREAKING: Trump hosts surprise panel with Bill Clinton's accusers‚ÄìDonald Trump held a surprise https://t.co/O4IzzpKOmE",FALSE,0,NA,2016-10-09 23:59:56,FALSE,NA,"785268589620293632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mesand113",483,TRUE,FALSE,NA,NA
"107","RT @mrJackCalvert: Celebrate this Halloween with your loved ones by watching Donald Trump single-handedly DESTROY the Republican party! #Ne‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268589485891584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leticia17922167",4,TRUE,FALSE,NA,NA
"108","RT @CNN: Before Bill Clinton's sex scandals became a weapon, Donald Trump praised how Hillary handled them https://t.co/Ufz9NCrLLU #CNNKFil‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268589402071041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_angiecarol",5136,TRUE,FALSE,NA,NA
"109","RT @USAforTrump2016: Two hours till the #Debate! RETWEET if you think Donald Trump will wipe the floor with Hillary Clinton, even after the‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268589385441280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sumit5ue",374,TRUE,FALSE,NA,NA
"110","RT @ActualidadRT: LO √öLTIMO: Donald Trump ofrece una rueda de prensa con una mujer que acus√≥ a Bill Clinton de delitos sexuales https://t.c‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268589192282112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","primeraplanagt",215,TRUE,FALSE,NA,NA
"111","RT @ABC7: Hillary Clinton gains double-digit lead over Donald Trump in Pennsylvania https://t.co/YESGejDWIY",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268588546551808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","koratgrey",31,TRUE,FALSE,NA,NA
"112","Donald Trump dando una conferencia de prensa con las mujeres que acusaron a Bill Clinton de violacion, que pesima jugada",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268588433248256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Guelbert",0,FALSE,FALSE,NA,NA
"113","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268588361965568",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JetTheFurry",8657,TRUE,FALSE,NA,NA
"114","@realDonaldTrump @shanlei00 trump just continues to use women as props. Donald Trump and his deplorables can't win a debate.",FALSE,3,"rggz11",2016-10-09 23:59:55,FALSE,"785266165736243201","785268588269690880","709828189158244352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rggz11",1,FALSE,FALSE,NA,NA
"115","RT @CNN: Donald Trump and Hillary Clinton face off again: What to watch for in the second presidential debate https://t.co/qsDi1UmMdx #deba‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268587846041600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvareztorre13",205,TRUE,FALSE,NA,NA
"116","RT @theyearofelan: Donald Trump is making a mockery of this country. Honestly, it's truly disgusting and we should all be ashamed to be a p‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268587770548224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitlinsauers",332,TRUE,FALSE,NA,NA
"117","Vile, scum of the earth, Donald Trump is a disgrace.",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268587711766528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Suzanesque",0,FALSE,FALSE,NA,NA
"118","RT @DrBhava: Damaged but defiant, Donald Trump limps toward second debate with Hillary Clinton https://t.co/ajuAJ2qDda @Swamy39 @Janamejayan",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268587434958848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssharma68",2,TRUE,FALSE,NA,NA
"119","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268587149819904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAmikeJ",8657,TRUE,FALSE,NA,NA
"120","RT @boycotkochbros: Donald Trump Exposed as Member of the KKK by Anonymous https://t.co/j7IzD4JqDM via @folksrtalking",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268586877071360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EcBillofRights",7,TRUE,FALSE,NA,NA
"121","RT @chelseahandler: ""Everyone look under your seats. You get a pussy, you get a pussy, everyone gets a pussy!"" Donald Trump's opening line‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268586772172800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yolandager17",1110,TRUE,FALSE,NA,NA
"122","RT @GeorgeTakei: Trump's bizarre panel of Bubba's long time accusers is meant to rattle Hillary. But all this proves to her is how unhinged‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268586738688000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NewAmericanFlag",941,TRUE,FALSE,NA,NA
"123","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268586705215493",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","SoundGuyAndy",2229,TRUE,FALSE,NA,NA
"124","Months ago Donald Trump's people warned him not to use this Clinton ""accusers"" angle&amp; here he is reveling in it. #debate, #ImWithHer",FALSE,1,NA,2016-10-09 23:59:55,FALSE,NA,"785268586503962624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zebop",0,FALSE,FALSE,NA,NA
"125","Donald trump just gave debate seats to the four Bill Clinton accusers",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268586319261696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JacobisMoody",0,FALSE,FALSE,NA,NA
"126","RT @BNONews: BREAKING: Donald Trump holds press conference with women who accused former President Bill Clinton of sexual misconduct https:‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585950314496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jg_simpson",455,TRUE,FALSE,NA,NA
"127","RT @BlairImani: Donald Trump empowers xenophobic bigots like this. His election will mean increased violence against the marginalized ppl i‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585790701568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shmellgibson",4,TRUE,FALSE,NA,NA
"128","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585782403073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mobbbls",2229,TRUE,FALSE,NA,NA
"129","RT @kylegriffin1: .@USATODAY: Donald Trump and his companies have been accused of mistreating women in at least 20 separate lawsuits: https‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585736339456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnythingbtEthel",608,TRUE,FALSE,NA,NA
"130","RT @kylegriffin1: .@USATODAY: Donald Trump and his companies have been accused of mistreating women in at least 20 separate lawsuits: https‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585622966272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trekipopooli",608,TRUE,FALSE,NA,NA
"131","RT @NBCNews: Donald Trump just held a Facebook Live with Bill Clinton accusers ahead of tonight's #debate https://t.co/RiEmZZ1PlY https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:59:55,FALSE,NA,"785268585430126592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capecodfranca",100,TRUE,FALSE,NA,NA
"132","RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon‚Ä¶",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268585275031552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Headlines4You",8657,TRUE,FALSE,NA,NA
"133","Donald Trump is preparing to go scorched earth on Crooked Hillary in the debate. This will be fun to watch",FALSE,1,NA,2016-10-09 23:59:54,FALSE,NA,"785268585027493888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","whewitson25",0,FALSE,FALSE,NA,NA
"134","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268584847204352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Isaak19151945",2229,TRUE,FALSE,NA,NA
"135","RT @michaelkruse: In my @POLITICOMag Friday Cover from the other day. Something Trump said eight years ago this month. https://t.co/yuXh0N6‚Ä¶",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268584805171200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donaldluzzatto",16,TRUE,FALSE,NA,NA
"136","RT @LuciaCNavarro: Qu√© opinas de la aparici√≥n de Donald Trump con mujeres que acusan Bill Clinton, a menos de dos horas del debate? https:/‚Ä¶",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268584549318656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Giu_Trevisanato",3,TRUE,FALSE,NA,NA
"137","RT @TEN_GOP: BREAKINGÌ†ΩÌ∫®

Donald Trump appears with Bill Clinton's rape victims before #debate 

#DebateNight https://t.co/7C57dMUc2X",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268584352055296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monadica",966,TRUE,FALSE,NA,NA
"138","Just Like Heaven is on!!  I love this movie. I can't watch the debate because Donald Trump is going to talk again.",FALSE,0,NA,2016-10-09 23:59:54,FALSE,NA,"785268583878320133",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jane_ydoucare",0,FALSE,FALSE,NA,NA
