"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1533","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:37,FALSE,NA,"784738269531549697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","earthtolarien",377,TRUE,FALSE,NA,NA
"1534","Watching MMK bc Miriam Defensor - Santiago story. Im trying to motivate myself here.",FALSE,0,NA,2016-10-08 12:52:36,FALSE,NA,"784738265970597888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmeEAN10",1,FALSE,FALSE,NA,NA
"1535","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:35,FALSE,NA,"784738258982887424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cessita_ja",377,TRUE,FALSE,NA,NA
"1536","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:33,FALSE,NA,"784738253282746368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xtianSilawan27",140,TRUE,FALSE,NA,NA
"1537","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:52:33,FALSE,NA,"784738251290664961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BumanglagJane",634,TRUE,FALSE,NA,NA
"1538","Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 12:52:30,FALSE,NA,"784738237667356672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarlCabuay",1,FALSE,FALSE,NA,NA
"1539","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:52:24,FALSE,NA,"784738215001399297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asdianna",634,TRUE,FALSE,NA,NA
"1540","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:23,FALSE,NA,"784738208814772224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moonstarlight13",377,TRUE,FALSE,NA,NA
"1541","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:22,FALSE,NA,"784738207053131776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicoleyne",377,TRUE,FALSE,NA,NA
"1542","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:20,FALSE,NA,"784738195522977793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matthewbeybs",140,TRUE,FALSE,NA,NA
"1543","Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,2,NA,2016-10-08 12:52:16,FALSE,NA,"784738178162790401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarlCabuay",0,FALSE,FALSE,NA,NA
"1544","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:13,FALSE,NA,"784738167102410752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InhinyeRoi",377,TRUE,FALSE,NA,NA
"1545","NW: Miriam Defensor Santiago's Story #MMK",FALSE,3,NA,2016-10-08 12:52:13,FALSE,NA,"784738165441441792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shakambitious",0,FALSE,FALSE,NA,NA
"1546","RT @angelicious014: You will always be my President Senator Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:09,FALSE,NA,"784738152271351808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imgdtopvisol",1,TRUE,FALSE,NA,NA
"1547","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:09,FALSE,NA,"784738151918997505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghylesalise",140,TRUE,FALSE,NA,NA
"1548","I always admired Miriam Defensor Santiago the ""Iron Lady"" of the Philippines. #MMKSenatorMiriam",FALSE,8,NA,2016-10-08 12:52:08,FALSE,NA,"784738147225604096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShainaKylle_",3,FALSE,FALSE,NA,NA
"1549","is that julia clarete? wow. hands down for her. what a great privilege to be Madam Miriam Defensor-Santiago! #MMKSenatorMiriam",FALSE,21,NA,2016-10-08 12:52:07,FALSE,NA,"784738142687420416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_inclementia",8,FALSE,FALSE,NA,NA
"1550","Nagiisa ka lang Sen Miriam Defensor Santiago Mamimiss ka namin Mabuhay ka! Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏èÌ†ΩÌ∏ò #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:03,FALSE,NA,"784738125687828480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailOrante",0,FALSE,FALSE,NA,NA
"1551","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:52:01,FALSE,NA,"784738117173379072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghylesalise",377,TRUE,FALSE,NA,NA
"1552","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:55,FALSE,NA,"784738092557017088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fritzkhaye",140,TRUE,FALSE,NA,NA
"1553","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:51:51,FALSE,NA,"784738074475454464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matthewbeybs",634,TRUE,FALSE,NA,NA
"1554","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:49,FALSE,NA,"784738066934091776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misscynelgrace2",140,TRUE,FALSE,NA,NA
"1555","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:48,FALSE,NA,"784738063016529920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fritzkhaye",377,TRUE,FALSE,NA,NA
"1556","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:51:48,FALSE,NA,"784738060760068097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eddelossantos_",634,TRUE,FALSE,NA,NA
"1557","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:46,FALSE,NA,"784738055529693184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igrisharcia",377,TRUE,FALSE,NA,NA
"1558","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:44,FALSE,NA,"784738044674912256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacLife2",377,TRUE,FALSE,NA,NA
"1559","RT @jimsonpineda: Sen. Miriam Defensor Santiago is irreplaceable.‚òùÌ†ºÌøªÔ∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:38,FALSE,NA,"784738019592896513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imgdtopvisol",1,TRUE,FALSE,NA,NA
"1560","Nadine Lustre played the role of Miriam Defensor Santiago's sister in MMK. #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 12:51:36,FALSE,NA,"784738014090047490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camirure",1,FALSE,FALSE,NA,NA
"1561","We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å",FALSE,0,NA,2016-10-08 12:51:34,FALSE,NA,"784738004304797696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","javierxbxby",0,FALSE,FALSE,NA,NA
"1562","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:30,FALSE,NA,"784737987712004097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ynalial26",377,TRUE,FALSE,NA,NA
"1563","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:28,FALSE,NA,"784737979021479936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErikaQncmn",140,TRUE,FALSE,NA,NA
"1564","Kung hindi ako nagkakamali, hindi talaga sa #MMK pinalabas itong kwento ni Miriam Defensor- Santiago. Kundi may... https://t.co/nse2mNbg6O",FALSE,0,NA,2016-10-08 12:51:28,FALSE,NA,"784737977012396032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ro_junix",0,FALSE,FALSE,NA,NA
"1565","RT @dprincessbia: Miles Ocampo who portrayed the young Miriam Defensor Santiago in MMK ended up studying in UP too. Wow ‚ù§Ô∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:19,FALSE,NA,"784737941818118145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeatMaker_Jill7",49,TRUE,FALSE,NA,NA
"1566","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:51:16,FALSE,NA,"784737927960027136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daraling4eva",634,TRUE,FALSE,NA,NA
"1567","Sen. Miriam Defensor-Santiago is irreplaceable Ì†ΩÌπåÌ†ºÌøªÌ†ΩÌ±åÌ†ºÌøª#MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:08,FALSE,NA,"784737894627889152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaamaaaazing",0,FALSE,FALSE,NA,NA
"1568","RT @GinoAngelo22: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:07,FALSE,NA,"784737891192741889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skinnyjean009",3,TRUE,FALSE,NA,NA
"1569","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:03,FALSE,NA,"784737872867799040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lorryskie",377,TRUE,FALSE,NA,NA
"1570","Sen. Miriam Defensor Santiago is irreplaceable.‚òùÌ†ºÌøªÔ∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:03,FALSE,NA,"784737872138018816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimsonpineda",1,FALSE,FALSE,NA,NA
"1571","RT @dprincessbia: Miles Ocampo who portrayed the young Miriam Defensor Santiago in MMK ended up studying in UP too. Wow ‚ù§Ô∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:02,FALSE,NA,"784737870963539968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","utotmopink",49,TRUE,FALSE,NA,NA
"1572","RT @dprincessbia: Miles Ocampo who portrayed the young Miriam Defensor Santiago in MMK ended up studying in UP too. Wow ‚ù§Ô∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:01,FALSE,NA,"784737864181395456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarieTheAye",49,TRUE,FALSE,NA,NA
"1573","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:51:00,FALSE,NA,"784737859257237505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mr20obordo",377,TRUE,FALSE,NA,NA
"1574","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:50:57,FALSE,NA,"784737847060201473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaamaaaazing",634,TRUE,FALSE,NA,NA
"1575","You will always be my President Senator Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:56,FALSE,NA,"784737844233318400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelicious014",1,FALSE,FALSE,NA,NA
"1576","@95NakamotoYuta Yes. Pinalabas lang ulit to pay tribute kay late Sen Miriam Defensor Santiago. Julia Clarete was still a kapamilya.",FALSE,1,"95NakamotoYuta",2016-10-08 12:50:49,FALSE,"784737198973284352","784737813677809664","3354659769","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pritimi",1,FALSE,FALSE,NA,NA
"1577","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:46,FALSE,NA,"784737803326267393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperEkah",140,TRUE,FALSE,NA,NA
"1578","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:46,FALSE,NA,"784737800943874048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akirhuh",377,TRUE,FALSE,NA,NA
"1579","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:42,FALSE,NA,"784737787492782081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnerdie12",377,TRUE,FALSE,NA,NA
"1580","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:50:42,FALSE,NA,"784737786293137409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebBayn",634,TRUE,FALSE,NA,NA
"1581","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:42,FALSE,NA,"784737785391349761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OyDenggggggg",377,TRUE,FALSE,NA,NA
"1582","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:42,FALSE,NA,"784737783944388608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaamaaaazing",377,TRUE,FALSE,NA,NA
"1583","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:42,FALSE,NA,"784737783860502528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamcCaptain",140,TRUE,FALSE,NA,NA
"1584","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 12:50:41,FALSE,NA,"784737781264232449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misscynelgrace2",634,TRUE,FALSE,NA,NA
"1585","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:39,FALSE,NA,"784737774272286720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustineMaryJoy",377,TRUE,FALSE,NA,NA
"1586","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:39,FALSE,NA,"784737771671785472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperEkah",377,TRUE,FALSE,NA,NA
"1587","Kinikilig po ako Sen. Miriam Defensor Santiago Ì†ΩÌ≤ï
#MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:34,FALSE,NA,"784737753304961025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tinjoiy_143",0,FALSE,FALSE,NA,NA
"1588","Bilang isang pagpupugay,
ating balikan ang kwento ni
Senator Miriam Defensor-Santiago ngayong Sabado.... https://t.co/azyt9oE4do",FALSE,0,NA,2016-10-08 12:50:32,FALSE,NA,"784737744614555648",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kapamilyaKOW",0,FALSE,FALSE,NA,NA
"1589","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:26,FALSE,NA,"784737716898377732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariaamaaaazing",140,TRUE,FALSE,NA,NA
"1590","Miriam Defensor Santiago...",FALSE,0,NA,2016-10-08 12:50:21,FALSE,NA,"784737699332665344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fajardo_IAC",0,FALSE,FALSE,NA,NA
"1591","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 12:50:20,FALSE,NA,"784737695033532421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raniell_E",140,TRUE,FALSE,NA,NA
"1592","RT @StarCinema: Ating balikan ang 'di malilimutang istorya ng buhay ng ""Iron Lady of Asia,"" Miriam Defensor-Santiago, bukas sa #MMK‚Ä¶ https:‚Ä¶",FALSE,0,NA,2016-10-08 12:50:18,FALSE,NA,"784737684455432192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Allyssa093097",75,TRUE,FALSE,NA,NA
